,close,Stage
2007-12-17,6.925356864929199,bad sector
2007-12-24,7.136785984039307,bad sector
2007-12-31,6.430356979370117,bad sector
2008-01-07,6.167500019073486,bad sector
2008-01-14,5.762856960296631,bad sector
2008-01-21,4.643214225769043,bad sector
2008-01-28,4.776785850524902,bad sector
2008-02-04,4.481429100036621,bad sector
2008-02-11,4.451070785522461,bad sector
2008-02-18,4.2664289474487305,bad sector
2008-02-25,4.465000152587891,bad sector
2008-03-03,4.3660712242126465,bad sector
2008-03-10,4.521786212921143,bad sector
2008-03-17,4.759643077850342,bad sector
2008-03-24,5.107500076293945,bad sector
2008-03-31,5.4671430587768555,bad sector
2008-04-07,5.255000114440918,bad sector
2008-04-14,5.751429080963135,bad sector
2008-04-21,6.06178617477417,bad sector
2008-04-28,6.4621429443359375,bad sector
2008-05-05,6.551785945892334,bad sector
2008-05-12,6.700714111328125,bad sector
2008-05-19,6.4703569412231445,bad sector
2008-05-26,6.7410712242126465,bad sector
2008-06-02,6.630000114440918,bad sector
2008-06-09,6.156071186065674,bad sector
2008-06-16,6.259643077850342,bad sector
2008-06-23,6.074643135070801,bad sector
2008-06-30,6.075714111328125,bad sector
2008-07-07,6.163570880889893,bad sector
2008-07-14,5.898213863372803,bad sector
2008-07-21,5.789999961853027,bad sector
2008-07-28,5.59499979019165,bad sector
2008-08-04,6.055356979370117,bad sector
2008-08-11,6.276429176330566,bad sector
2008-08-18,6.313929080963135,bad sector
2008-08-25,6.054643154144287,bad sector
2008-09-01,5.720714092254639,bad sector
2008-09-08,5.319285869598389,bad sector
2008-09-15,5.03249979019165,bad sector
2008-09-22,4.579999923706055,bad sector
2008-09-29,3.4667859077453613,bad sector
2008-10-06,3.4571430683135986,bad sector
2008-10-13,3.4785709381103516,bad sector
2008-10-20,3.442142963409424,bad sector
2008-10-27,3.8424999713897705,bad sector
2008-11-03,3.508570909500122,bad sector
2008-11-10,3.2228569984436035,bad sector
2008-11-17,2.9492859840393066,bad sector
2008-11-24,3.309643030166626,bad sector
2008-12-01,3.357142925262451,bad sector
2008-12-08,3.509643077850342,bad sector
2008-12-15,3.2142860889434814,bad sector
2008-12-22,3.064642906188965,bad sector
2008-12-29,3.2410709857940674,bad sector
2009-01-05,3.234999895095825,bad sector
2009-01-12,2.940356969833374,bad sector
2009-01-19,3.1557140350341797,bad sector
2009-01-26,3.2189290523529053,bad sector
2009-02-02,3.561429023742676,bad sector
2009-02-09,3.541429042816162,bad sector
2009-02-16,3.257143020629883,bad sector
2009-02-23,3.189642906188965,bad sector
2009-03-02,3.046428918838501,bad sector
2009-03-09,3.4260709285736084,bad sector
2009-03-16,3.628213882446289,bad sector
2009-03-23,3.816071033477783,bad sector
2009-03-30,4.142499923706055,bad sector
2009-04-06,4.270357131958008,bad sector
2009-04-13,4.4078569412231445,bad sector
2009-04-20,4.425000190734863,bad sector
2009-04-27,4.544285774230957,bad sector
2009-05-04,4.61392879486084,bad sector
2009-05-11,4.372142791748047,bad sector
2009-05-18,4.375,bad sector
2009-05-25,4.8503570556640625,bad sector
2009-06-01,5.166786193847656,bad sector
2009-06-08,4.891786098480225,bad sector
2009-06-15,4.981429100036621,bad sector
2009-06-22,5.0871429443359375,bad sector
2009-06-29,5.00071382522583,bad sector
2009-07-06,4.947143077850342,bad sector
2009-07-13,5.419642925262451,bad sector
2009-07-20,5.713929176330566,bad sector
2009-07-27,5.835357189178467,bad sector
2009-08-03,5.911070823669434,bad sector
2009-08-10,5.9564290046691895,bad sector
2009-08-17,6.0435709953308105,bad sector
2009-08-24,6.073214054107666,bad sector
2009-08-31,6.082499980926514,bad sector
2009-09-07,6.148571014404297,bad sector
2009-09-14,6.6078572273254395,bad sector
2009-09-21,6.513214111328125,bad sector
2009-09-28,6.603570938110352,bad sector
2009-10-05,6.802499771118164,bad sector
2009-10-12,6.716071128845215,bad sector
2009-10-19,7.283570766448975,bad sector
2009-10-26,6.732142925262451,bad sector
2009-11-02,6.940713882446289,bad sector
2009-11-09,7.301785945892334,bad sector
2009-11-16,7.139999866485596,bad sector
2009-11-23,7.163928985595703,bad sector
2009-11-30,6.904285907745361,bad sector
2009-12-07,6.952499866485596,bad sector
2009-12-14,6.979642868041992,bad sector
2009-12-21,7.465713977813721,bad sector
2009-12-28,7.526071071624756,bad sector
2010-01-04,7.570713996887207,bad sector
2010-01-11,7.354642868041992,bad sector
2010-01-18,7.0625,bad sector
2010-01-25,6.859285831451416,bad sector
2010-02-01,6.980713844299316,bad sector
2010-02-08,7.156428813934326,bad sector
2010-02-15,7.202499866485596,bad sector
2010-02-22,7.307857036590576,bad sector
2010-03-01,7.819643020629883,bad sector
2010-03-08,8.092857360839844,bad sector
2010-03-15,7.9375,bad sector
2010-03-22,8.246429443359375,bad sector
2010-03-29,8.427499771118164,bad sector
2010-04-05,8.635356903076172,bad sector
2010-04-12,8.835714340209961,bad sector
2010-04-19,9.672499656677246,bad sector
2010-04-26,9.3246431350708,bad sector
2010-05-03,8.42357063293457,bad sector
2010-05-10,9.0649995803833,bad sector
2010-05-17,8.65428638458252,bad sector
2010-05-24,9.174285888671875,bad sector
2010-05-31,9.14142894744873,bad sector
2010-06-07,9.053929328918457,bad sector
2010-06-14,9.788213729858398,bad sector
2010-06-21,9.524999618530273,bad sector
2010-06-28,8.819286346435547,bad sector
2010-07-05,9.272143363952637,bad sector
2010-07-12,8.925000190734863,bad sector
2010-07-19,9.283571243286133,bad sector
2010-07-26,9.1875,bad sector
2010-08-02,9.288928985595703,bad sector
2010-08-09,8.896429061889648,bad sector
2010-08-16,8.915714263916016,bad sector
2010-08-23,8.62928581237793,bad sector
2010-08-30,9.241786003112793,bad sector
2010-09-06,9.407500267028809,bad sector
2010-09-13,9.834643363952637,bad sector
2010-09-20,10.4399995803833,bad sector
2010-09-27,10.09000015258789,bad sector
2010-10-04,10.5024995803833,bad sector
2010-10-11,11.240714073181152,bad sector
2010-10-18,10.981071472167969,bad sector
2010-10-25,10.749285697937012,bad sector
2010-11-01,11.326070785522461,bad sector
2010-11-08,11.001070976257324,bad sector
2010-11-15,10.954643249511719,bad sector
2010-11-22,11.25,bad sector
2010-11-29,11.337142944335938,bad sector
2010-12-06,11.44857120513916,bad sector
2010-12-13,11.450357437133789,bad sector
2010-12-20,11.557143211364746,bad sector
2010-12-27,11.520000457763672,bad sector
2011-01-03,12.00428581237793,bad sector
2011-01-10,12.445713996887207,bad sector
2011-01-17,11.668571472167969,bad sector
2011-01-24,12.003570556640625,bad sector
2011-01-31,12.375,bad sector
2011-02-07,12.744643211364746,bad sector
2011-02-14,12.520000457763672,bad sector
2011-02-21,12.434286117553711,bad sector
2011-02-28,12.85714340209961,bad sector
2011-03-07,12.571070671081543,bad sector
2011-03-14,11.809642791748047,bad sector
2011-03-21,12.555000305175781,bad sector
2011-03-28,12.305713653564453,bad sector
2011-04-04,11.966428756713867,bad sector
2011-04-11,11.694999694824219,bad sector
2011-04-18,12.524999618530273,bad sector
2011-04-25,12.504643440246582,bad sector
2011-05-02,12.380714416503906,bad sector
2011-05-09,12.160714149475098,bad sector
2011-05-16,11.972143173217773,bad sector
2011-05-23,12.0503568649292,bad sector
2011-05-30,12.265713691711426,bad sector
2011-06-06,11.639286041259766,bad sector
2011-06-13,11.437856674194336,bad sector
2011-06-20,11.655357360839844,bad sector
2011-06-27,12.259285926818848,bad sector
2011-07-04,12.846785545349121,bad sector
2011-07-11,13.032856941223145,bad sector
2011-07-18,14.046428680419922,bad sector
2011-07-25,13.945713996887207,bad sector
2011-08-01,13.343570709228516,bad sector
2011-08-08,13.463929176330566,bad sector
2011-08-15,12.715356826782227,bad sector
2011-08-22,13.699286460876465,bad sector
2011-08-29,13.358928680419922,bad sector
2011-09-05,13.481429100036621,bad sector
2011-09-12,14.303570747375488,bad sector
2011-09-19,14.439286231994629,bad sector
2011-09-26,13.618571281433105,bad sector
2011-10-03,13.20714282989502,bad sector
2011-10-10,15.071429252624512,bad sector
2011-10-17,14.031070709228516,bad sector
2011-10-24,14.462499618530273,bad sector
2011-10-31,14.294285774230957,bad sector
2011-11-07,13.736429214477539,bad sector
2011-11-14,13.390713691711426,bad sector
2011-11-21,12.98464298248291,bad sector
2011-11-28,13.91785717010498,bad sector
2011-12-05,14.057856559753418,bad sector
2011-12-12,13.607856750488281,bad sector
2011-12-19,14.404643058776855,bad sector
2011-12-26,14.464285850524902,bad sector
2012-01-02,15.085714340209961,bad sector
2012-01-09,14.993213653564453,bad sector
2012-01-16,15.010713577270508,bad sector
2012-01-23,15.974286079406738,bad sector
2012-01-30,16.417142868041992,bad sector
2012-02-06,17.622142791748047,bad sector
2012-02-13,17.932857513427734,bad sector
2012-02-20,18.657499313354492,bad sector
2012-02-27,19.470714569091797,bad sector
2012-03-05,19.47035789489746,bad sector
2012-03-12,20.9132137298584,bad sector
2012-03-19,21.287500381469727,bad sector
2012-03-26,21.412500381469727,bad sector
2012-04-02,22.63142967224121,bad sector
2012-04-09,21.6153564453125,bad sector
2012-04-16,20.463571548461914,bad sector
2012-04-23,21.53571319580078,bad sector
2012-04-30,20.1875,bad sector
2012-05-07,20.239643096923828,bad sector
2012-05-14,18.942142486572266,bad sector
2012-05-21,20.081785202026367,bad sector
2012-05-28,20.035356521606445,bad sector
2012-06-04,20.7257137298584,bad sector
2012-06-11,20.504642486572266,bad sector
2012-06-18,20.78928565979004,bad sector
2012-06-25,20.85714340209961,bad sector
2012-07-02,21.63857078552246,bad sector
2012-07-09,21.60607147216797,bad sector
2012-07-16,21.582143783569336,bad sector
2012-07-23,20.898571014404297,bad sector
2012-07-30,21.989286422729492,bad sector
2012-08-06,22.203571319580078,bad sector
2012-08-13,23.146785736083984,bad sector
2012-08-20,23.68642807006836,bad sector
2012-08-27,23.75857162475586,bad sector
2012-09-03,24.301429748535156,bad sector
2012-09-10,24.68857192993164,bad sector
2012-09-17,25.00321388244629,bad sector
2012-09-24,23.825000762939453,bad sector
2012-10-01,23.306785583496094,bad sector
2012-10-08,22.489643096923828,bad sector
2012-10-15,21.780000686645508,bad sector
2012-10-22,21.571428298950195,bad sector
2012-10-29,20.600000381469727,bad sector
2012-11-05,19.537857055664062,bad sector
2012-11-12,18.845714569091797,bad sector
2012-11-19,20.41071319580078,bad sector
2012-11-26,20.902856826782227,bad sector
2012-12-03,19.04464340209961,bad sector
2012-12-10,18.206785202026367,bad sector
2012-12-17,18.547500610351562,bad sector
2012-12-24,18.199642181396484,bad sector
2012-12-31,18.821428298950195,bad sector
2013-01-07,18.582143783569336,bad sector
2013-01-14,17.85714340209961,bad sector
2013-01-21,15.710000038146973,bad sector
2013-01-28,16.200714111328125,bad sector
2013-02-04,16.963571548461914,bad sector
2013-02-11,16.43428611755371,bad sector
2013-02-18,16.100357055664062,bad sector
2013-02-25,15.373929023742676,bad sector
2013-03-04,15.418571472167969,bad sector
2013-03-11,15.845000267028809,bad sector
2013-03-18,16.49678611755371,bad sector
2013-03-25,15.809286117553711,bad sector
2013-04-01,15.114286422729492,bad sector
2013-04-08,15.350000381469727,bad sector
2013-04-15,13.947500228881836,bad sector
2013-04-22,14.899999618530273,bad sector
2013-04-29,16.070714950561523,bad sector
2013-05-06,16.177499771118164,bad sector
2013-05-13,15.473570823669434,bad sector
2013-05-20,15.898214340209961,bad sector
2013-05-27,16.061786651611328,bad sector
2013-06-03,15.778928756713867,bad sector
2013-06-10,15.358928680419922,bad sector
2013-06-17,14.76785659790039,bad sector
2013-06-24,14.161786079406738,bad sector
2013-07-01,14.907856941223145,bad sector
2013-07-08,15.232500076293945,bad sector
2013-07-15,15.176786422729492,bad sector
2013-07-22,15.749643325805664,bad sector
2013-07-29,16.519285202026367,bad sector
2013-08-05,16.230356216430664,bad sector
2013-08-12,17.940357208251953,bad sector
2013-08-19,17.893571853637695,bad sector
2013-08-26,17.400714874267578,bad sector
2013-09-02,17.79357147216797,bad sector
2013-09-09,16.60357093811035,bad sector
2013-09-16,16.693214416503906,bad sector
2013-09-23,17.241071701049805,bad sector
2013-09-30,17.25107192993164,bad sector
2013-10-07,17.600357055664062,bad sector
2013-10-14,18.17464256286621,bad sector
2013-10-21,18.784286499023438,bad sector
2013-10-28,18.572500228881836,bad sector
2013-11-04,18.591428756713867,bad sector
2013-11-11,18.749643325805664,bad sector
2013-11-18,18.564285278320312,bad sector
2013-11-25,19.859643936157227,bad sector
2013-12-02,20.000713348388672,bad sector
2013-12-09,19.801071166992188,bad sector
2013-12-16,19.60785675048828,bad sector
2013-12-23,20.00321388244629,bad sector
2013-12-30,19.320714950561523,bad sector
2014-01-06,19.033571243286133,bad sector
2014-01-13,19.309642791748047,bad sector
2014-01-20,19.502500534057617,bad sector
2014-01-27,17.878570556640625,bad sector
2014-02-03,18.559999465942383,bad sector
2014-02-10,19.428213119506836,bad sector
2014-02-17,18.758928298950195,bad sector
2014-02-24,18.794286727905273,bad sector
2014-03-03,18.944286346435547,bad sector
2014-03-10,18.738929748535156,bad sector
2014-03-17,19.031070709228516,bad sector
2014-03-24,19.17357063293457,bad sector
2014-03-31,18.99357032775879,bad sector
2014-04-07,18.5575008392334,bad sector
2014-04-14,18.74785614013672,bad sector
2014-04-21,20.426429748535156,bad sector
2014-04-28,21.163570404052734,bad sector
2014-05-05,20.91214370727539,bad sector
2014-05-12,21.339643478393555,bad sector
2014-05-19,21.93321418762207,bad sector
2014-05-26,22.60714340209961,bad sector
2014-06-02,23.05607032775879,bad sector
2014-06-09,22.81999969482422,bad sector
2014-06-16,22.727500915527344,bad sector
2014-06-23,22.9950008392334,bad sector
2014-06-30,23.50749969482422,bad sector
2014-07-07,23.80500030517578,bad sector
2014-07-14,23.607500076293945,bad sector
2014-07-21,24.417499542236328,bad sector
2014-07-28,24.032499313354492,bad sector
2014-08-04,23.684999465942383,bad sector
2014-08-11,24.4950008392334,bad sector
2014-08-18,25.329999923706055,bad sector
2014-08-25,25.625,bad sector
2014-09-01,24.74250030517578,bad sector
2014-09-08,25.415000915527344,bad sector
2014-09-15,25.239999771118164,bad sector
2014-09-22,25.1875,bad sector
2014-09-29,24.905000686645508,bad sector
2014-10-06,25.1825008392334,bad sector
2014-10-13,24.417499542236328,bad sector
2014-10-20,26.30500030517578,bad sector
2014-10-27,27.0,bad sector
2014-11-03,27.252500534057617,bad sector
2014-11-10,28.545000076293945,bad sector
2014-11-17,29.11750030517578,bad sector
2014-11-24,29.732500076293945,bad sector
2014-12-01,28.75,bad sector
2014-12-08,27.4325008392334,bad sector
2014-12-15,27.94499969482422,bad sector
2014-12-22,28.497499465942383,bad sector
2014-12-29,27.332500457763672,bad sector
2015-01-05,28.002500534057617,bad sector
2015-01-12,26.497499465942383,bad sector
2015-01-19,28.2450008392334,bad sector
2015-01-26,29.290000915527344,bad sector
2015-02-02,29.732500076293945,bad sector
2015-02-09,31.770000457763672,bad sector
2015-02-16,32.375,bad sector
2015-02-23,32.1150016784668,bad sector
2015-03-02,31.649999618530273,bad sector
2015-03-09,30.897499084472656,bad sector
2015-03-16,31.475000381469727,bad sector
2015-03-23,30.8125,bad sector
2015-03-30,31.329999923706055,bad sector
2015-04-06,31.774999618530273,bad sector
2015-04-13,31.1875,bad sector
2015-04-20,32.56999969482422,bad sector
2015-04-27,32.23749923706055,bad sector
2015-05-04,31.905000686645508,bad sector
2015-05-11,32.192501068115234,bad sector
2015-05-18,33.1349983215332,bad sector
2015-05-25,32.56999969482422,bad sector
2015-06-01,32.162498474121094,bad sector
2015-06-08,31.792499542236328,bad sector
2015-06-15,31.649999618530273,bad sector
2015-06-22,31.6875,bad sector
2015-06-29,31.610000610351562,bad sector
2015-07-06,30.81999969482422,bad sector
2015-07-13,32.404998779296875,bad sector
2015-07-20,31.125,bad sector
2015-07-27,30.325000762939453,bad sector
2015-08-03,28.8799991607666,bad sector
2015-08-10,28.989999771118164,bad sector
2015-08-17,26.440000534057617,bad sector
2015-08-24,28.322500228881836,bad sector
2015-08-31,27.3174991607666,bad sector
2015-09-07,28.552499771118164,bad sector
2015-09-14,28.362499237060547,bad sector
2015-09-21,28.677499771118164,bad sector
2015-09-28,27.594999313354492,bad sector
2015-10-05,28.030000686645508,bad sector
2015-10-12,27.760000228881836,bad sector
2015-10-19,29.770000457763672,bad sector
2015-10-26,29.875,bad sector
2015-11-02,30.264999389648438,bad sector
2015-11-09,28.084999084472656,bad sector
2015-11-16,29.825000762939453,bad sector
2015-11-23,29.452499389648438,bad sector
2015-11-30,29.75749969482422,bad sector
2015-12-07,28.295000076293945,bad sector
2015-12-14,26.50749969482422,bad sector
2015-12-21,27.00749969482422,bad sector
2015-12-28,26.315000534057617,bad sector
2016-01-04,24.239999771118164,bad sector
2016-01-11,24.282499313354492,bad sector
2016-01-18,25.354999542236328,bad sector
2016-01-25,24.334999084472656,bad sector
2016-02-01,23.5049991607666,bad sector
2016-02-08,23.497499465942383,bad sector
2016-02-15,24.010000228881836,bad sector
2016-02-22,24.227500915527344,bad sector
2016-02-29,25.752500534057617,bad sector
2016-03-07,25.565000534057617,bad sector
2016-03-14,26.479999542236328,bad sector
2016-03-21,26.417499542236328,bad sector
2016-03-28,27.497499465942383,bad sector
2016-04-04,27.165000915527344,bad sector
2016-04-11,27.462499618530273,bad sector
2016-04-18,26.420000076293945,bad sector
2016-04-25,23.434999465942383,bad sector
2016-05-02,23.18000030517578,bad sector
2016-05-09,22.6299991607666,bad sector
2016-05-16,23.80500030517578,bad sector
2016-05-23,25.087499618530273,bad sector
2016-05-30,24.479999542236328,bad sector
2016-06-06,24.707500457763672,bad sector
2016-06-13,23.832500457763672,bad sector
2016-06-20,23.350000381469727,bad sector
2016-06-27,23.97249984741211,bad sector
2016-07-04,24.170000076293945,bad sector
2016-07-11,24.69499969482422,bad sector
2016-07-18,24.665000915527344,bad sector
2016-07-25,26.052499771118164,bad sector
2016-08-01,26.8700008392334,bad sector
2016-08-08,27.045000076293945,bad sector
2016-08-15,27.34000015258789,bad sector
2016-08-22,26.735000610351562,bad sector
2016-08-29,26.9325008392334,bad sector
2016-09-05,25.782499313354492,bad sector
2016-09-12,28.729999542236328,bad sector
2016-09-19,28.177499771118164,bad sector
2016-09-26,28.262500762939453,bad sector
2016-10-03,28.514999389648438,bad sector
2016-10-10,29.407499313354492,bad sector
2016-10-17,29.149999618530273,bad sector
2016-10-24,28.43000030517578,bad sector
2016-10-31,27.209999084472656,bad sector
2016-11-07,27.107500076293945,bad sector
2016-11-14,27.514999389648438,bad sector
2016-11-21,27.947500228881836,bad sector
2016-11-28,27.475000381469727,bad sector
2016-12-05,28.487499237060547,bad sector
2016-12-12,28.99250030517578,bad sector
2016-12-19,29.1299991607666,bad sector
2016-12-26,28.954999923706055,bad sector
2017-01-02,29.477500915527344,bad sector
2017-01-09,29.760000228881836,bad sector
2017-01-16,30.0,bad sector
2017-01-23,30.487499237060547,bad sector
2017-01-30,32.27000045776367,bad sector
2017-02-06,33.029998779296875,bad sector
2017-02-13,33.93000030517578,bad sector
2017-02-20,34.165000915527344,bad sector
2017-02-27,34.94499969482422,bad sector
2017-03-06,34.78499984741211,bad sector
2017-03-13,34.997501373291016,bad sector
2017-03-20,35.15999984741211,bad sector
2017-03-27,35.915000915527344,bad sector
2017-04-03,35.834999084472656,bad sector
2017-04-10,35.26250076293945,bad sector
2017-04-17,35.567501068115234,bad sector
2017-04-24,35.912498474121094,bad sector
2017-05-01,37.2400016784668,bad sector
2017-05-08,39.025001525878906,bad sector
2017-05-15,38.26499938964844,bad sector
2017-05-22,38.40250015258789,bad sector
2017-05-29,38.86249923706055,bad sector
2017-06-05,37.244998931884766,bad sector
2017-06-12,35.567501068115234,bad sector
2017-06-19,36.56999969482422,bad sector
2017-06-26,36.005001068115234,bad sector
2017-07-03,36.04499816894531,bad sector
2017-07-10,37.2599983215332,bad sector
2017-07-17,37.567501068115234,bad sector
2017-07-24,37.375,bad sector
2017-07-31,39.09749984741211,bad sector
2017-08-07,39.369998931884766,bad sector
2017-08-14,39.375,bad sector
2017-08-21,39.96500015258789,bad sector
2017-08-28,41.01250076293945,bad sector
2017-09-04,39.657501220703125,bad sector
2017-09-11,39.970001220703125,bad sector
2017-09-18,37.97249984741211,bad sector
2017-09-25,38.529998779296875,bad sector
2017-10-02,38.82500076293945,bad sector
2017-10-09,39.247501373291016,bad sector
2017-10-16,39.0625,bad sector
2017-10-23,40.76250076293945,bad sector
2017-10-30,43.125,bad sector
2017-11-06,43.66749954223633,bad sector
2017-11-13,42.537498474121094,bad sector
2017-11-20,43.74250030517578,bad sector
2017-11-27,42.76250076293945,bad sector
2017-12-04,42.342498779296875,bad sector
2017-12-11,43.49250030517578,bad sector
2017-12-18,43.752498626708984,bad sector
2017-12-25,42.307498931884766,bad sector
2018-01-01,43.75,bad sector
2018-01-08,44.272499084472656,bad sector
2018-01-15,44.6150016784668,bad sector
2018-01-22,42.877498626708984,bad sector
2018-01-29,40.125,bad sector
2018-02-05,39.102500915527344,bad sector
2018-02-12,43.10749816894531,bad sector
2018-02-19,43.875,bad sector
2018-02-26,44.0525016784668,bad sector
2018-03-05,44.994998931884766,bad sector
2018-03-12,44.505001068115234,bad sector
2018-03-19,41.23500061035156,bad sector
2018-03-26,41.94499969482422,bad sector
2018-04-02,42.095001220703125,bad sector
2018-04-09,43.682498931884766,bad sector
2018-04-16,41.43000030517578,bad sector
2018-04-23,40.58000183105469,bad sector
2018-04-30,45.95750045776367,bad sector
2018-05-07,47.147499084472656,bad sector
2018-05-14,46.57749938964844,bad sector
2018-05-21,47.14500045776367,bad sector
2018-05-28,47.560001373291016,bad sector
2018-06-04,47.92499923706055,bad sector
2018-06-11,47.209999084472656,bad sector
2018-06-18,46.22999954223633,bad sector
2018-06-25,46.27750015258789,bad sector
2018-07-02,46.99250030517578,bad sector
2018-07-09,47.83250045776367,bad sector
2018-07-16,47.86000061035156,bad sector
2018-07-23,47.744998931884766,bad sector
2018-07-30,51.997501373291016,bad sector
2018-08-06,51.88249969482422,bad sector
2018-08-13,54.39500045776367,bad sector
2018-08-20,54.040000915527344,bad sector
2018-08-27,56.907501220703125,bad sector
2018-09-03,55.32500076293945,bad sector
2018-09-10,55.959999084472656,bad sector
2018-09-17,54.415000915527344,bad sector
2018-09-24,56.435001373291016,bad sector
2018-10-01,56.0724983215332,bad sector
2018-10-08,55.52750015258789,bad sector
2018-10-15,54.82749938964844,bad sector
2018-10-22,54.07500076293945,bad sector
2018-10-29,51.869998931884766,bad sector
2018-11-05,51.11750030517578,bad sector
2018-11-12,48.38249969482422,bad sector
2018-11-19,43.0724983215332,bad sector
2018-11-26,44.64500045776367,bad sector
2018-12-03,42.122501373291016,bad sector
2018-12-10,41.369998931884766,bad sector
2018-12-17,37.682498931884766,bad sector
2018-12-24,39.057498931884766,bad sector
2018-12-31,37.064998626708984,bad sector
2019-01-07,38.0724983215332,bad sector
2019-01-14,39.20500183105469,bad sector
2019-01-21,39.439998626708984,bad sector
2019-01-28,41.630001068115234,bad sector
2019-02-04,42.602500915527344,bad sector
2019-02-11,42.60499954223633,bad sector
2019-02-18,43.24250030517578,bad sector
2019-02-25,43.74250030517578,bad sector
2019-03-04,43.227500915527344,bad sector
2019-03-11,46.529998779296875,bad sector
2019-03-18,47.76250076293945,bad sector
2019-03-25,47.48749923706055,bad sector
2019-04-01,49.25,bad sector
2019-04-08,49.717498779296875,bad sector
2019-04-15,50.96500015258789,bad sector
2019-04-22,51.07500076293945,bad sector
2019-04-29,52.9375,bad sector
2019-05-06,49.29499816894531,bad sector
2019-05-13,47.25,bad sector
2019-05-20,44.74250030517578,bad sector
2019-05-27,43.76750183105469,bad sector
2019-06-03,47.537498474121094,bad sector
2019-06-10,48.185001373291016,bad sector
2019-06-17,49.69499969482422,bad sector
2019-06-24,49.47999954223633,bad sector
2019-07-01,51.057498931884766,bad sector
2019-07-08,50.82500076293945,bad sector
2019-07-15,50.647499084472656,bad sector
2019-07-22,51.935001373291016,bad sector
2019-07-29,51.005001068115234,bad sector
2019-08-05,50.247501373291016,bad sector
2019-08-12,51.625,bad sector
2019-08-19,50.65999984741211,bad sector
2019-08-26,52.185001373291016,bad sector
2019-09-02,53.314998626708984,bad sector
2019-09-09,54.6875,bad sector
2019-09-16,54.432498931884766,bad sector
2019-09-23,54.70500183105469,bad sector
2019-09-30,56.752498626708984,bad sector
2019-10-07,59.0525016784668,bad sector
2019-10-14,59.102500915527344,bad sector
2019-10-21,61.64500045776367,bad sector
2019-10-28,63.95500183105469,bad sector
2019-11-04,65.03500366210938,bad sector
2019-11-11,66.44000244140625,bad sector
2019-11-18,65.44499969482422,bad sector
2019-11-25,66.8125,bad sector
2019-12-02,67.67749786376953,bad sector
2019-12-09,68.7874984741211,bad sector
2019-12-16,69.86000061035156,bad sector
2019-12-23,72.44999694824219,bad sector
2019-12-30,74.35749816894531,bad sector
2020-01-06,77.5824966430664,bad sector
2020-01-13,79.68250274658203,bad sector
2020-01-20,79.57749938964844,bad sector
2020-01-27,77.37750244140625,bad sector
2020-02-03,80.00749969482422,bad sector
2020-02-10,81.23750305175781,bad sector
2020-02-17,78.26249694824219,bad sector
2020-02-24,68.33999633789062,bad sector
2020-03-02,72.25749969482422,bad sector
2020-03-09,69.49250030517578,bad sector
2020-03-16,57.310001373291016,bad sector
2020-03-23,61.935001373291016,bad sector
2020-03-30,60.352500915527344,bad sector
2020-04-06,66.99749755859375,bad sector
2020-04-13,70.69999694824219,bad sector
2020-04-20,70.74250030517578,bad sector
2020-04-27,72.26750183105469,bad sector
2020-05-04,77.53250122070312,bad sector
2020-05-11,76.92749786376953,bad sector
2020-05-18,79.72250366210938,bad sector
2020-05-25,79.48500061035156,bad sector
2020-06-01,82.875,bad sector
2020-06-08,84.69999694824219,bad sector
2020-06-15,87.43000030517578,bad sector
2020-06-22,88.40750122070312,bad sector
2020-06-29,91.02749633789062,bad sector
2020-07-06,95.91999816894531,bad sector
2020-07-13,96.32749938964844,bad sector
2020-07-20,92.61499786376953,bad sector
2020-07-27,106.26000213623047,bad sector
2020-08-03,111.11250305175781,bad sector
2020-08-10,114.90750122070312,bad sector
2020-08-17,124.37000274658203,bad sector
2020-08-24,124.80750274658203,bad sector
2020-08-31,120.95999908447266,bad sector
2020-09-07,112.0,bad sector
2020-09-14,106.83999633789062,bad sector
2020-09-21,112.27999877929688,bad sector
2020-09-28,113.0199966430664,bad sector
2020-10-05,116.97000122070312,bad sector
2020-10-12,119.0199966430664,bad sector
2020-10-19,115.04000091552734,bad sector
2020-10-26,108.86000061035156,bad sector
2020-11-02,118.69000244140625,bad sector
2020-11-09,119.26000213623047,bad sector
2020-11-16,117.33999633789062,bad sector
2020-11-23,116.58999633789062,bad sector
2020-11-30,122.25,bad sector
2020-12-07,122.41000366210938,bad sector
2020-12-14,126.66000366210938,bad sector
2020-12-21,131.97000122070312,bad sector
2020-12-28,132.69000244140625,bad sector
2021-01-04,132.0500030517578,bad sector
2021-01-11,127.13999938964844,bad sector
2021-01-18,139.07000732421875,bad sector
2021-01-25,131.9600067138672,bad sector
2021-02-01,136.75999450683594,bad sector
2021-02-08,135.3699951171875,bad sector
2021-02-15,129.8699951171875,bad sector
2021-02-22,121.26000213623047,bad sector
2021-03-01,121.41999816894531,bad sector
2021-03-08,121.02999877929688,bad sector
2021-03-15,119.98999786376953,bad sector
2021-03-22,121.20999908447266,bad sector
2021-03-29,123.0,bad sector
2021-04-05,133.0,bad sector
2021-04-12,134.16000366210938,bad sector
2021-04-19,134.32000732421875,bad sector
2021-04-26,131.4600067138672,bad sector
2021-05-03,130.2100067138672,bad sector
2021-05-10,127.44999694824219,bad sector
2021-05-17,125.43000030517578,bad sector
2021-05-24,124.61000061035156,bad sector
2021-05-31,125.88999938964844,bad sector
2021-06-07,127.3499984741211,bad sector
2021-06-14,130.4600067138672,bad sector
