,holding,total
2000-01-21,"[('AAPL', 0.9681919813156128, 0), ('AAPL', 0.9681919813156128, 0), ('ABMD', 30.125, 0), ('ADI', 50.25, 0), ('AEY', 2.25, -1), ('AEY', 2.25, -1), ('ALKS', 38.40625, 0), ('AMD', 18.625, 0), ('AMGN', 75.875, 0), ('AMKR', 37.1875, 0), ('AMKR', 37.1875, 0), ('AMSWA', 12.1875, 0), ('ASML', 52.21875, 0), ('ASYS', 5.375, 0), ('AVNW', 211.875, 0), ('AZPN', 42.375, 0), ('AZTA', 51.125, 0), ('BBI', 2804.375, 0), ('BELFB', 19.625, 0), ('BELFB', 19.625, 0), ('BIIB', 48.0, 0), ('BOSC', 675.0, 0), ('CAMP', 32.375, 0), ('CDNS', 22.75, 0), ('CDNS', 22.75, 0), ('CHKP', 41.875, 0), ('CLAR', 75.91068267822266, 0), ('CLAR', 75.91068267822266, 0), ('CLBS', 41250.0, 0), ('CLRO', 14.375, 0), ('CLRO', 14.375, 0), ('CMTL', 7.5, 0), ('CNXN', 18.4375, 0), ('CNXN', 18.4375, 0), ('COHU', 46.1875, 0), ('CRUS', 13.9375, 0), ('CRUS', 13.9375, 0), ('CSGS', 47.5, 0), ('CTSH', 1.6822919845581055, 0), ('DAIO', 2.5, 0), ('DAKT', 2.945312976837158, 0), ('DIOD', 4.6913580894470215, 0), ('DIOD', 4.6913580894470215, 0), ('DSGX', 39.5, 0), ('ELTK', 15.625, 0), ('ELTK', 15.625, 0), ('EMKR', 119.875, 0), ('ERIC', 86.25, 0), ('EVOL', 17.75, 0), ('FMNB', 12.22736644744873, 0), ('FMNB', 12.22736644744873, 0), ('FORTY', 58.5, 0), ('FORTY', 58.5, 0), ('GILT', 2510.0, 0), ('GNSS', 10.25, 0), ('HLIT', 117.125, 0), ('ICAD', 18.4375, 0), ('ICCC', 3.25, 0), ('IIVI', 3.09375, 0), ('IIVI', 3.09375, 0), ('IMBI', 415.0, 0), ('IMBI', 415.0, 0), ('IMGN', 9.25, 0), ('INTU', 37.78125, 0), ('INTZ', 48.25, 0), ('KLIC', 28.0, 0), ('KOPN', 35.5625, 0), ('KRMD', 0.20000000298023224, 0), ('LOGI', 5.28125, 0), ('LPTH', 258.5, 0), ('LRCX', 48.29166793823242, 0), ('LSCC', 29.75, 0), ('LSCC', 29.75, 0), ('MBOT', 91125.0, 0), ('MGIC', 27.0, 0), ('MKSI', 43.0, 0), ('MSTR', 1467.5, 0), ('MYGN', 17.578125, 0), ('NBIX', 34.125, 0), ('NBIX', 34.125, 0), ('NICE', 32.6875, 0), ('NKTR', 35.25, 0), ('NOVT', 40.3125, 0), ('NTAP', 59.9375, 0), ('NTWK', 950.0, 0), ('NVDA', 0.9622399806976318, 0), ('OBLG', 252.5, 0), ('OSPN', 12.03125, 0), ('PEGA', 6.859375, 0), ('POWI', 25.21875, 0), ('POWI', 25.21875, 0), ('PRGS', 18.666667938232422, 0), ('PTC', 55.0, 0), ('PTC', 55.0, 0), ('QCOM', 77.875, 0), ('QDEL', 7.84375, 0), ('QDEL', 7.84375, 0), ('SBET', 37.375, 0), ('SCSC', 12.242188453674316, 0), ('SCSC', 12.242188453674316, 0), ('SEAC', 46.0, 0), ('SEEL', 23625.0, 0), ('SEEL', 23625.0, 0), ('SIGA', 4.359375, 0), ('SMTC', 32.625, 0), ('SMTC', 32.625, 0), ('SNGX', 1100.0, 0), ('SOTK', 0.75, 0), ('SPNS', 103.4375, 0), ('SRDX', 13.1875, 0), ('SRDX', 13.1875, 0), ('SSYS', 3.2083330154418945, 0), ('TECH', 33.09375, 0), ('TER', 72.375, 0), ('TRMB', 4.0729169845581055, 0), ('TRMB', 4.0729169845581055, 0), ('TSEM', 219.375, 0), ('TTEC', 30.75, 0), ('TURN', 33.65625, 0), ('UEIC', 20.4375, 0), ('UEIC', 20.4375, 0), ('USIO', 176.25, 0), ('USIO', 176.25, 0), ('VIAV', 552.9010009765625, 0), ('VOXX', 44.75, 0), ('VRSN', 212.0, 0), ('VSAT', 37.5, 0), ('WAVD', 0.9375, 0), ('WAVD', 0.9375, 0), ('WINT', 69300.0, 0)]",0
2000-01-28,"[('AAPL', 0.9017860293388367, -1), ('AAPL', 0.9017860293388367, -1), ('ABMD', 29.3125, -1), ('ADI', 47.0, -1), ('ALKS', 34.9375, -1), ('AMD', 17.625, -1), ('AMGN', 61.0, -1), ('AMKR', 33.5, -1), ('AMKR', 33.5, -1), ('AMSWA', 11.5625, -1), ('ASML', 43.7578125, -1), ('ASYS', 5.265625, -1), ('AVNW', 177.0, -1), ('AZPN', 37.625, -1), ('AZTA', 53.125, -1), ('BBI', 2572.5, -1), ('BELFB', 20.75, -1), ('BELFB', 20.75, -1), ('BIIB', 42.625, -1), ('BOSC', 620.0, -1), ('CAMP', 31.71875, -1), ('CDNS', 21.9375, -1), ('CDNS', 21.9375, -1), ('CHKP', 39.33333206176758, -1), ('CLAR', 68.92465209960938, -1), ('CLAR', 68.92465209960938, -1), ('CLBS', 34062.5, -1), ('CLRO', 12.96875, -1), ('CLRO', 12.96875, -1), ('CMTL', 7.3333330154418945, -1), ('CNXN', 20.5, -1), ('CNXN', 20.5, -1), ('COHU', 43.25, -1), ('CRUS', 13.75, -1), ('CRUS', 13.75, -1), ('CSGS', 39.0, -1), ('CTSH', 1.8268229961395264, -1), ('DAIO', 2.46875, -1), ('DAKT', 3.1875, -1), ('DIOD', 4.6913580894470215, -1), ('DIOD', 4.6913580894470215, -1), ('DSGX', 27.1875, -1), ('ELTK', 14.375, -1), ('ELTK', 14.375, -1), ('EMKR', 94.375, -1), ('ERIC', 89.609375, -1), ('EVOL', 23.3125, -1), ('FMNB', 12.22736644744873, -1), ('FMNB', 12.22736644744873, -1), ('FORTY', 49.0, -1), ('FORTY', 49.0, -1), ('GILT', 2160.0, -1), ('GNSS', 10.34375, -1), ('HLIT', 95.75, -1), ('ICAD', 15.9375, -1), ('ICCC', 3.0, -1), ('IIVI', 2.703125, -1), ('IIVI', 2.703125, -1), ('IMBI', 385.0, -1), ('IMBI', 385.0, -1), ('IMGN', 8.8125, -1), ('INTU', 28.4375, -1), ('INTZ', 41.25, -1), ('KLIC', 27.015625, -1), ('KOPN', 35.25, -1), ('KRMD', 0.1899999976158142, -1), ('LOGI', 5.84375, -1), ('LPTH', 228.0, -1), ('LRCX', 40.8125, -1), ('LSCC', 26.375, -1), ('LSCC', 26.375, -1), ('MBOT', 64800.0, -1), ('MGIC', 27.583332061767578, -1), ('MKSI', 34.75, -1), ('MSTR', 1545.625, -1), ('MYGN', 17.96875, -1), ('NBIX', 24.75, -1), ('NBIX', 24.75, -1), ('NICE', 28.1875, -1), ('NKTR', 30.75, -1), ('NOVT', 31.59375, -1), ('NTAP', 50.4375, -1), ('NTWK', 937.5, -1), ('NVDA', 0.7825520038604736, -1), ('OBLG', 340.0, -1), ('OSPN', 11.75, -1), ('PEGA', 6.0625, -1), ('POWI', 20.875, -1), ('POWI', 20.875, -1), ('PRGS', 15.083333015441895, -1), ('PTC', 51.40625, -1), ('PTC', 51.40625, -1), ('QCOM', 56.3125, -1), ('QDEL', 6.625, -1), ('QDEL', 6.625, -1), ('SBET', 36.0, -1), ('SCSC', 10.5625, -1), ('SCSC', 10.5625, -1), ('SEAC', 40.5, -1), ('SEEL', 24750.0, -1), ('SEEL', 24750.0, -1), ('SIGA', 3.1875, -1), ('SMTC', 30.75, -1), ('SMTC', 30.75, -1), ('SNGX', 712.5, -1), ('SOTK', 0.875, -1), ('SPNS', 78.125, -1), ('SRDX', 14.0, -1), ('SRDX', 14.0, -1), ('SSYS', 3.0729169845581055, -1), ('TECH', 30.25, -1), ('TER', 64.25, -1), ('TRMB', 3.3854169845581055, -1), ('TRMB', 3.3854169845581055, -1), ('TSEM', 217.5, -1), ('TTEC', 25.09375, -1), ('TURN', 35.25, -1), ('UEIC', 19.0, -1), ('UEIC', 19.0, -1), ('USIO', 163.59375, -1), ('USIO', 163.59375, -1), ('VIAV', 435.6868591308594, -1), ('VOXX', 48.3125, -1), ('VRSN', 164.125, -1), ('VSAT', 37.3125, -1), ('WAVD', 0.8125, -1), ('WAVD', 0.8125, -1), ('WINT', 74025.0, -1)]",0
2000-02-04,"[('APTO', 646.875, 0), ('AZPN', 50.375, 0), ('CTSH', 2.0130209922790527, 0), ('ELTK', 16.25, 0), ('FORTY', 58.0, 0), ('KLIC', 30.96875, 0), ('LOGI', 8.640625, 0), ('NKTR', 35.40625, 0), ('SMSI', 17.75, 0), ('VOXX', 47.5, 0)]",0
2000-02-11,"[('APTO', 646.875, 0), ('AZPN', 49.0, 0), ('CTSH', 2.8072919845581055, 0), ('ELTK', 21.875, 0), ('FORTY', 72.0, 0), ('KLIC', 33.25, 0), ('LOGI', 7.5625, 0), ('NKTR', 40.578125, 0), ('SMSI', 16.75, 0), ('SMSI', 16.75, 0), ('VOXX', 49.25, 0)]",0
2000-02-18,"[('APTO', 900.0, -1), ('AZPN', 44.875, -1), ('CTSH', 2.4088540077209473, -1), ('ELTK', 24.21875, -1), ('FORTY', 71.75, -1), ('KLIC', 33.53125, -1), ('LOGI', 7.40625, -1), ('NKTR', 50.0625, -1), ('SMSI', 15.5, -1), ('SMSI', 15.5, -1), ('VOXX', 53.375, -1)]",0
2000-02-25,[],0
2000-03-03,"[('AUDC', 48.5625, 0), ('AZPN', 42.875, 0), ('EBIX', 12.722222328186035, 0), ('INOD', 3.875, 0), ('KVHI', 6.875, 0), ('LOGI', 9.0, 0), ('OCC', 356.3333435058594, 0)]",0
2000-03-10,"[('AUDC', 68.5, 0), ('AZPN', 41.9375, 0), ('AZPN', 41.9375, 0), ('EBIX', 12.11111068725586, 0), ('EBIX', 12.11111068725586, 0), ('INOD', 2.828125, 0), ('INOD', 2.828125, 0), ('KVHI', 8.5, 0), ('LOGI', 8.1875, 0), ('LOGI', 8.1875, 0), ('OCC', 260.6666564941406, 0), ('OCC', 260.6666564941406, 0)]",0
2000-03-17,"[('AUDC', 64.1875, 0), ('AZPN', 47.25, 0), ('AZPN', 47.25, 0), ('CSGS', 72.75, 0), ('EBIX', 10.666666984558105, 0), ('EBIX', 10.666666984558105, 0), ('INOD', 2.375, 0), ('INOD', 2.375, 0), ('KVHI', 7.5625, 0), ('LOGI', 8.4375, 0), ('LOGI', 8.4375, 0), ('MVIS', 532.0, 0), ('OCC', 230.6666717529297, 0), ('OCC', 230.6666717529297, 0)]",0
2000-03-24,"[('AMOT', 8.416666984558105, 0), ('AUDC', 50.5, 0), ('AZPN', 45.0, 0), ('AZPN', 45.0, 0), ('BLFS', 33.90625, 0), ('CGNX', 14.578125, 0), ('CSGS', 65.25, 0), ('CSGS', 65.25, 0), ('DIOD', 6.432098865509033, 0), ('EBIX', 11.444443702697754, 0), ('EBIX', 11.444443702697754, 0), ('FEIM', 19.25, 0), ('INOD', 2.59375, 0), ('INOD', 2.59375, 0), ('KVHI', 8.625, 0), ('LOGI', 8.625, 0), ('LOGI', 8.625, 0), ('LPTH', 445.5, 0), ('MANH', 6.5, 0), ('MMSI', 3.1500000953674316, 0), ('MVIS', 483.0, 0), ('MVIS', 483.0, 0), ('OBLG', 580.0, 0), ('OCC', 201.3333282470703, -1), ('OCC', 201.3333282470703, -1), ('QUMU', 19.333332061767578, 0), ('REGN', 36.125, 0), ('SEAC', 70.625, 0)]",0
2000-03-31,"[('AMOT', 5.7916669845581055, 0), ('AMOT', 5.7916669845581055, 0), ('AUDC', 46.5, 0), ('AZPN', 40.0, 0), ('AZPN', 40.0, 0), ('BLFS', 28.4375, 0), ('BLFS', 28.4375, 0), ('BMRN', 30.0, 0), ('CGNX', 14.53125, 0), ('CSGS', 49.3125, -1), ('CSGS', 49.3125, -1), ('DIOD', 7.777778148651123, 0), ('EBIX', 11.194443702697754, 0), ('EBIX', 11.194443702697754, 0), ('EMKR', 204.25, 0), ('FEIM', 18.5, 0), ('FEIM', 18.5, 0), ('INOD', 2.03125, -1), ('INOD', 2.03125, -1), ('KVHI', 7.71875, 0), ('LOGI', 8.0, 0), ('LOGI', 8.0, 0), ('LPTH', 364.0, 0), ('LPTH', 364.0, 0), ('MANH', 8.515625, 0), ('MBOT', 117450.0, 0), ('MMSI', 2.628000020980835, 0), ('MMSI', 2.628000020980835, 0), ('MVIS', 428.25, 0), ('MVIS', 428.25, 0), ('NTWK', 3265.625, 0), ('NXGN', 1.90625, 0), ('OBLG', 440.0, 0), ('OBLG', 440.0, 0), ('PCTI', 69.5, 0), ('QUMU', 19.5, 0), ('RDNT', 1.059999942779541, 0), ('REGN', 29.375, 0), ('REGN', 29.375, 0), ('SBUX', 5.023437976837158, 0), ('SEAC', 61.0, 0), ('SEAC', 61.0, 0), ('SLP', 0.96875, 0), ('THRM', 15.25, 0), ('SBUX', 5.023437976837158, 0)]",0
2000-04-07,"[('AMOT', 5.1666669845581055, -1), ('AMOT', 5.1666669845581055, -1), ('ARWR', 121.55000305175781, 0), ('AUDC', 60.75, 0), ('AZPN', 39.625, 0), ('AZPN', 39.625, 0), ('BLFS', 27.34375, -1), ('BLFS', 27.34375, -1), ('BMRN', 26.375, 0), ('BMRN', 26.375, 0), ('CGNX', 16.25, 0), ('DIOD', 7.432098865509033, 0), ('EBIX', 10.666666984558105, 0), ('EBIX', 10.666666984558105, 0), ('EFOI', 500.0, 0), ('EMKR', 195.875, 0), ('EMKR', 195.875, 0), ('FEIM', 19.3125, 0), ('FEIM', 19.3125, 0), ('KVHI', 6.625, 0), ('KVHI', 6.625, 0), ('LOGI', 7.625, 0), ('LOGI', 7.625, 0), ('LPTH', 299.0, 0), ('LPTH', 299.0, 0), ('MANH', 7.46875, 0), ('MBOT', 114412.5, 0), ('MBOT', 114412.5, 0), ('MMSI', 2.9519999027252197, 0), ('MMSI', 2.9519999027252197, 0), ('MVIS', 376.5, 0), ('MVIS', 376.5, 0), ('NTWK', 3200.0, 0), ('NTWK', 3200.0, 0), ('NXGN', 1.515625, 0), ('NXGN', 1.515625, 0), ('OBLG', 475.0, 0), ('OBLG', 475.0, 0), ('PCTI', 54.5, 0), ('PCTI', 54.5, 0), ('QUMU', 18.59375, 0), ('RDNT', 0.8399999737739563, 0), ('RDNT', 0.8399999737739563, 0), ('REGN', 27.375, 0), ('REGN', 27.375, 0), ('SBUX', 5.03125, 0), ('SBUX', 5.03125, 0), ('SEAC', 52.0, -1), ('SEAC', 52.0, -1), ('SLP', 0.96875, 0), ('SLP', 0.96875, 0), ('SOTK', 2.0, 0), ('THRM', 14.0, 0), ('THRM', 14.0, 0), ('XOMA', 2835.9375, 0), ('SBUX', 5.03125, 0), ('SBUX', 5.03125, 0)]",0
2000-04-14,"[('ARWR', 121.55000305175781, -1), ('AUDC', 26.5, -1), ('AZPN', 27.3125, -1), ('AZPN', 27.3125, -1), ('BMRN', 20.0, -1), ('BMRN', 20.0, -1), ('CGNX', 13.53125, -1), ('DIOD', 4.839506149291992, -1), ('EBIX', 7.222221851348877, -1), ('EBIX', 7.222221851348877, -1), ('EFOI', 340.625, -1), ('EMKR', 82.5, -1), ('EMKR', 82.5, -1), ('FEIM', 14.75, -1), ('FEIM', 14.75, -1), ('KVHI', 3.53125, -1), ('KVHI', 3.53125, -1), ('LOGI', 6.0625, -1), ('LOGI', 6.0625, -1), ('LPTH', 114.0, -1), ('LPTH', 114.0, -1), ('MANH', 5.140625, -1), ('MBOT', 48600.0, -1), ('MBOT', 48600.0, -1), ('MMSI', 1.6200000047683716, -1), ('MMSI', 1.6200000047683716, -1), ('MVIS', 203.5, -1), ('MVIS', 203.5, -1), ('NTWK', 1825.0, -1), ('NTWK', 1825.0, -1), ('NXGN', 1.09375, -1), ('NXGN', 1.09375, -1), ('OBLG', 180.0, -1), ('OBLG', 180.0, -1), ('PCTI', 37.0625, -1), ('PCTI', 37.0625, -1), ('QUMU', 15.25, -1), ('RDNT', 0.6200000047683716, -1), ('RDNT', 0.6200000047683716, -1), ('REGN', 17.0, -1), ('REGN', 17.0, -1), ('SBUX', 4.28125, -1), ('SBUX', 4.28125, -1), ('SLP', 0.828125, -1), ('SLP', 0.828125, -1), ('SOTK', 1.875, -1), ('THRM', 7.84375, -1), ('THRM', 7.84375, -1), ('XOMA', 1528.125, -1), ('SBUX', 4.28125, -1), ('SBUX', 4.28125, -1)]",0
2000-04-28,"[('COLM', 9.583333015441895, 0), ('NTWK', 2775.0, 0), ('RELL', 12.125, 0)]",0
2000-05-05,"[('COLM', 10.0, 0), ('NTWK', 2662.5, 0), ('RELL', 12.25, 0), ('RELL', 12.25, 0)]",0
2000-05-12,"[('COLM', 10.25, 0), ('NTWK', 1615.625, 0), ('NTWK', 1615.625, 0), ('RELL', 11.5625, 0), ('RELL', 11.5625, 0)]",0
2000-05-19,"[('COLM', 9.208333015441895, -1), ('NTWK', 881.25, -1), ('NTWK', 881.25, -1), ('RELL', 11.6875, -1), ('RELL', 11.6875, -1)]",0
2000-05-26,[],0
2000-06-02,"[('ELSE', 3.5833330154418945, 0), ('LFUS', 43.3125, 0), ('MU', 78.5, 0), ('NVDA', 2.7369790077209473, 0), ('RDNT', 0.8600000143051147, 0), ('TECH', 49.15625, 0), ('TRMB', 7.4791669845581055, 0), ('VRTX', 41.59375, 0)]",0
2000-06-09,"[('ARWR', 162.5, 0), ('ELSE', 6.3333330154418945, 0), ('LFUS', 42.3125, 0), ('MU', 81.0, 0), ('NEON', 32968.75, 0), ('NVDA', 2.6458330154418945, 0), ('RDNT', 0.8799999952316284, 0), ('RDNT', 0.8799999952316284, 0), ('TECH', 47.265625, 0), ('TRMB', 8.3125, 0), ('VRTX', 42.75, 0)]",0
2000-06-16,"[('ARWR', 162.5, 0), ('ELSE', 4.53125, 0), ('FORR', 77.21875, 0), ('HNRG', 3.0, 0), ('JKHY', 26.0, 0), ('LFUS', 44.0, 0), ('MU', 77.375, 0), ('NEON', 25312.5, 0), ('NEON', 25312.5, 0), ('NSYS', 6.03125, 0), ('NVDA', 3.1119790077209473, 0), ('RDNT', 1.0800000429153442, 0), ('RDNT', 1.0800000429153442, 0), ('TECH', 56.53125, 0), ('TRMB', 7.6041669845581055, 0), ('VRTX', 45.5, 0)]",0
2000-06-23,"[('ARWR', 101.4000015258789, 0), ('ARWR', 101.4000015258789, 0), ('ELSE', 3.7291669845581055, 0), ('FORR', 67.34375, 0), ('FORR', 67.34375, 0), ('HNRG', 3.0, 0), ('HNRG', 3.0, 0), ('JKHY', 23.15625, 0), ('JKHY', 23.15625, 0), ('LFUS', 41.9375, 0), ('MU', 89.5625, 0), ('NEON', 26406.25, 0), ('NEON', 26406.25, 0), ('NSYS', 6.5625, 0), ('NVDA', 3.1458330154418945, 0), ('RDNT', 0.8600000143051147, 0), ('RDNT', 0.8600000143051147, 0), ('TECH', 54.609375, 0), ('TRMB', 7.0729169845581055, 0), ('TRMB', 7.0729169845581055, 0), ('VRTX', 48.8125, 0)]",0
2000-06-30,"[('ARWR', 101.4000015258789, 0), ('ARWR', 101.4000015258789, 0), ('ELSE', 3.3333330154418945, 0), ('FEIM', 28.625, 0), ('FORR', 72.0, 0), ('FORR', 72.0, 0), ('HNRG', 2.625, 0), ('HNRG', 2.625, 0), ('JKHY', 25.0, 0), ('JKHY', 25.0, 0), ('LFUS', 49.15625, 0), ('MU', 91.0, 0), ('NEON', 25937.5, 0), ('NEON', 25937.5, 0), ('NOVT', 106.125, 0), ('NSIT', 39.25, 0), ('NSYS', 7.0, 0), ('NVDA', 2.6666669845581055, 0), ('OLED', 27.625, 0), ('RDNT', 0.8600000143051147, 0), ('RDNT', 0.8600000143051147, 0), ('TECH', 69.5, 0), ('TRMB', 8.09375, 0), ('TRMB', 8.09375, 0), ('VRTX', 52.53125, 0)]",0
2000-07-07,"[('ARWR', 101.4000015258789, 0), ('ARWR', 101.4000015258789, 0), ('CNXN', 61.125, 0), ('ELSE', 4.0, 0), ('FEIM', 26.875, 0), ('FEIM', 26.875, 0), ('FORR', 63.96875, 0), ('FORR', 63.96875, 0), ('HNRG', 2.625, 0), ('HNRG', 2.625, 0), ('JKHY', 24.515625, 0), ('JKHY', 24.515625, 0), ('LFUS', 50.5, 0), ('MU', 89.8125, 0), ('NEON', 25156.25, 0), ('NEON', 25156.25, 0), ('NOVT', 119.0625, 0), ('NSIT', 40.33333206176758, 0), ('NSYS', 8.0, 0), ('NVDA', 2.382812976837158, 0), ('NVDA', 2.382812976837158, 0), ('OLED', 31.375, 0), ('RDNT', 0.8199999928474426, 0), ('RDNT', 0.8199999928474426, 0), ('RELL', 18.875, 0), ('TECH', 70.5625, 0), ('TRMB', 7.75, 0), ('TRMB', 7.75, 0), ('VRTX', 61.8125, 0)]",0
2000-07-14,"[('ARWR', 101.4000015258789, 0), ('ARWR', 101.4000015258789, 0), ('CNXN', 51.0, 0), ('CNXN', 51.0, 0), ('ELSE', 3.6666669845581055, 0), ('FEIM', 26.0, 0), ('FEIM', 26.0, 0), ('FORR', 62.5, 0), ('FORR', 62.5, 0), ('HNRG', 2.375, 0), ('HNRG', 2.375, 0), ('JKHY', 24.9375, 0), ('JKHY', 24.9375, 0), ('LFUS', 47.4375, 0), ('MU', 97.0, 0), ('NEON', 29062.5, 0), ('NEON', 29062.5, 0), ('NOVT', 112.875, 0), ('NSIT', 42.5, 0), ('NSYS', 7.375, 0), ('NVDA', 3.1223959922790527, 0), ('NVDA', 3.1223959922790527, 0), ('OLED', 27.375, 0), ('RDNT', 1.3200000524520874, 0), ('RDNT', 1.3200000524520874, 0), ('RELL', 18.3125, 0), ('TECH', 57.5, 0), ('TRMB', 9.75, 0), ('TRMB', 9.75, 0), ('UTHR', 56.265625, 0), ('VRTX', 59.5, 0)]",0
2000-07-21,"[('ARWR', 101.4000015258789, 0), ('ARWR', 101.4000015258789, 0), ('CNXN', 53.375, 0), ('CNXN', 53.375, 0), ('ELSE', 3.9583330154418945, 0), ('FEIM', 28.375, 0), ('FEIM', 28.375, 0), ('FORR', 53.875, 0), ('FORR', 53.875, 0), ('HNRG', 2.375, 0), ('HNRG', 2.375, 0), ('JKHY', 24.640625, 0), ('JKHY', 24.640625, 0), ('LFUS', 38.84375, 0), ('LFUS', 38.84375, 0), ('MU', 84.1875, 0), ('NEON', 27812.5, 0), ('NEON', 27812.5, 0), ('NOVT', 119.625, 0), ('NSIT', 36.375, 0), ('NSIT', 36.375, 0), ('NSYS', 8.625, 0), ('NVDA', 2.90625, 0), ('NVDA', 2.90625, 0), ('OLED', 32.875, 0), ('PLXS', 56.5, 0), ('RDNT', 1.059999942779541, 0), ('RDNT', 1.059999942779541, 0), ('RELL', 17.125, 0), ('RELL', 17.125, 0), ('TECH', 55.5625, 0), ('TRMB', 7.8854169845581055, 0), ('TRMB', 7.8854169845581055, 0), ('UTHR', 57.25, 0), ('UTHR', 57.25, 0), ('VRTX', 60.65625, 0)]",0
2000-07-28,"[('ARWR', 101.4000015258789, -1), ('ARWR', 101.4000015258789, -1), ('CNXN', 47.5625, -1), ('CNXN', 47.5625, -1), ('ELSE', 3.5, -1), ('FEIM', 24.875, -1), ('FEIM', 24.875, -1), ('FORR', 59.875, -1), ('FORR', 59.875, -1), ('HNRG', 2.375, -1), ('HNRG', 2.375, -1), ('JKHY', 21.875, -1), ('JKHY', 21.875, -1), ('LFUS', 34.625, -1), ('LFUS', 34.625, -1), ('MU', 81.375, -1), ('NEON', 22578.125, -1), ('NEON', 22578.125, -1), ('NOVT', 71.625, -1), ('NSIT', 29.416667938232422, -1), ('NSIT', 29.416667938232422, -1), ('NSYS', 7.9375, -1), ('NVDA', 2.375, -1), ('NVDA', 2.375, -1), ('OLED', 23.0, -1), ('PLXS', 56.125, -1), ('RDNT', 1.0199999809265137, -1), ('RDNT', 1.0199999809265137, -1), ('RELL', 15.0, -1), ('RELL', 15.0, -1), ('TECH', 51.015625, -1), ('TRMB', 6.8125, -1), ('TRMB', 6.8125, -1), ('UTHR', 49.6875, -1), ('UTHR', 49.6875, -1), ('VRTX', 50.0625, -1)]",0
2000-08-04,[],0
2000-08-11,"[('RCII', 12.737500190734863, 0)]",0
2000-08-18,"[('RCII', 12.600000381469727, 0)]",0
2000-08-25,"[('BELFB', 32.3125, 0), ('FEIM', 34.875, 0), ('RCII', 12.837499618530273, 0), ('SEIC', 16.6875, 0), ('SMTC', 56.71875, 0)]",0
2000-09-01,"[('BELFB', 35.0, 0), ('CNXN', 67.0, 0), ('CRUS', 31.3125, 0), ('FEIM', 38.0, 0), ('RCII', 12.75, 0), ('SEIC', 16.125, 0), ('SEIC', 16.125, 0), ('SIVB', 58.3125, 0), ('SMTC', 57.65625, 0), ('WWD', 6.8541669845581055, 0)]",0
2000-09-08,"[('BELFB', 37.53125, 0), ('CNXN', 64.75, 0), ('CRUS', 34.5625, 0), ('CVV', 3.875, 0), ('FEIM', 35.5, 0), ('RCII', 13.350000381469727, 0), ('SEIC', 16.171875, 0), ('SEIC', 16.171875, 0), ('SIVB', 59.84375, 0), ('SMTC', 51.25, 0), ('WWD', 6.8333330154418945, 0)]",0
2000-09-15,"[('BELFB', 37.25, 0), ('CNXN', 66.5, 0), ('CRUS', 33.0, 0), ('CVV', 4.8125, 0), ('FEIM', 25.0, 0), ('FEIM', 25.0, 0), ('RCII', 14.125, 0), ('SEIC', 16.2109375, 0), ('SEIC', 16.2109375, 0), ('SIVB', 57.5, 0), ('SIVB', 57.5, 0), ('SMTC', 51.0, 0), ('SMTC', 51.0, 0), ('WWD', 7.0104169845581055, 0)]",0
2000-09-22,"[('BELFB', 37.5625, -1), ('CNXN', 63.875, -1), ('CRUS', 38.8125, -1), ('CVV', 4.125, -1), ('FEIM', 22.350000381469727, -1), ('FEIM', 22.350000381469727, -1), ('RCII', 13.800000190734863, -1), ('SEIC', 17.90625, -1), ('SEIC', 17.90625, -1), ('SIVB', 52.375, -1), ('SIVB', 52.375, -1), ('SMTC', 54.9375, -1), ('SMTC', 54.9375, -1), ('WWD', 7.125, -1)]",0
2000-09-29,[],0
2000-10-06,[],0
2000-10-13,[],0
2000-10-20,[],0
2000-10-27,[],0
2000-11-03,[],0
2000-11-10,[],0
2000-11-17,[],0
2000-11-24,[],0
2000-12-01,[],0
2000-12-08,[],0
2000-12-15,[],0
2000-12-22,[],0
2000-12-29,[],0
2001-01-05,[],0
2001-01-12,[],0
2001-01-19,[],0
2001-01-26,[],0
2001-02-02,[],0
2001-02-09,[],0
2001-02-16,[],0
2001-02-23,[],0
2001-03-02,[],0
2001-03-09,[],0
2001-03-16,[],0
2001-03-23,[],0
2001-03-30,[],0
2001-04-06,[],0
2001-04-20,[],0
2001-04-27,[],0
2001-05-04,[],0
2001-05-11,[],0
2001-05-18,"[('AMED', 6.164999961853027, 0), ('BIOL', 14.652581214904785, 0), ('DLHC', 32.20000076293945, 0), ('DORM', 0.8500000238418579, 0), ('EGBN', 5.396700859069824, 0), ('GILD', 3.3631250858306885, 0), ('HNRG', 5.0, 0), ('JAKK', 164.0, 0), ('OMEX', 5.400000095367432, 0), ('PNRG', 10.359999656677246, 0), ('POWL', 23.920000076293945, 0), ('SLGN', 2.4000000953674316, 0), ('USEG', 330.0, 0)]",0
