,holding,total
2000/3/6,"[('AAPL', 1.1227680444717407, 10.695800218403622), ('ABMD', 30.75, 0.3905334209846326), ('ADI', 86.46875, 0.1388814189551422), ('ADI', 86.46875, 0.1388814189551422), ('ADSK', 13.71875, 0.8753642055783108), ('AMAT', 48.265625, 0.24880860229775234), ('AMD', 26.0, 0.4618808728952866), ('AMD', 26.0, 0.4618808728952866), ('BIIB', 43.10416793823242, 0.2786018909467413), ('CTSH', 2.5598959922790527, 4.691168208199753), ('CTXS', 85.6028060913086, 0.1402863205496804), ('GLW', 63.83333206176758, 0.18812902769445244), ('INCY', 101.625, 0.11816878420937223), ('JNPR', 141.21875, 0.08503759377049756), ('KLAC', 91.125, 0.13178494041456737), ('LRCX', 54.14583206176758, 0.22178812732212033), ('MCHP', 15.375, 0.7810668419692652), ('NLOK', 10.101563453674316, 1.188816241203669), ('NTAP', 118.4375, 0.10139442908941385), ('NVDA', 2.4583330154418945, 4.884977999255649), ('ORCL', 40.8125, 0.2942457015688197), ('QCOM', 68.0625, 0.1764393417120654), ('QCOM', 68.0625, 0.1764393417120654), ('REGN', 40.0, 0.3002225673819363), ('SWKS', 68.0, 0.1766015102246684), ('TECH', 38.5625, 0.31141400830541205), ('TER', 89.5625, 0.1340840496332444), ('TRMB', 4.9166669845581055, 2.4424885258639852), ('VRSN', 239.9375, 0.05005012845127357), ('VRTX', 33.03125, 0.3635618602165359), ('XLNX', 83.3125, 0.14414286806034451)]",372.2759836
2000/3/13,"[('AAPL', 1.1160709857940674, 9.733526403954514), ('ADI', 77.875, 0.13949671151093543), ('ADI', 77.875, 0.13949671151093543), ('ADSK', 12.28125, 0.8845440332958043), ('AMAT', 47.9296875, 0.22665089166112543), ('AMD', 25.0, 0.4345322563565639), ('AMD', 25.0, 0.4345322563565639), ('BIIB', 39.64583206176758, 0.27400878841410714), ('CTSH', 2.34375, 4.635010734470015), ('CTXS', 78.33651733398438, 0.1386748706557742), ('GLW', 63.125, 0.17209198271547085), ('INCY', 68.4375, 0.1587332443311649), ('JNPR', 124.96875, 0.08692818331714205), ('KLAC', 80.0, 0.13579133011142622), ('LRCX', 49.0, 0.22170013079416526), ('MCHP', 14.11111068725586, 0.7698406347790223), ('NLOK', 8.921875, 1.217603520438708), ('NTAP', 100.375, 0.10822721204397606), ('NVDA', 2.0807290077209473, 5.220913616623644), ('ORCL', 39.90625, 0.2722206774355921), ('QCOM', 68.125, 0.15946137847947298), ('QCOM', 68.125, 0.15946137847947298), ('REGN', 30.625, 0.3547202092706644), ('RMD', 9.125, 1.1904993324837367), ('SWKS', 58.078125, 0.18704643803349535), ('TECH', 35.953125, 0.30215193836180015), ('TER', 83.0, 0.13088320974595297), ('TRMB', 4.4479169845581055, 2.4423356925564006), ('VRTX', 30.109375, 0.36079481586429796), ('WDC', 7.5, 1.4484408545218797), ('XLNX', 75.5, 0.14388485309819996)]",336.7624987
2000/3/20,"[('AAPL', 1.238281011581421, 9.923378266954117), ('ADI', 87.75, 0.14003340032716846), ('ADI', 87.75, 0.14003340032716846), ('ADSK', 12.4375, 0.9879743420067564), ('AMAT', 53.40625, 0.2300841358213511), ('AMD', 27.0, 0.4551085510632975), ('AMD', 27.0, 0.4551085510632975), ('BIIB', 39.66666793823242, 0.3097797601211016), ('CTSH', 2.773437976837158, 4.430577132545883), ('CTXS', 78.03790283203125, 0.15746105972577928), ('GLW', 71.45833587646484, 0.17195937643932907), ('JNPR', 134.5, 0.09136008088259504), ('KLAC', 89.3125, 0.13758355077630827), ('LRCX', 54.25, 0.22650563831721718), ('MCHP', 14.527777671813965, 0.8458231641684215), ('NLOK', 9.164063453674316, 1.3408823433868964), ('NTAP', 100.0, 0.12287930878709032), ('NVDA', 1.941406011581421, 6.32939776914546), ('ORCL', 43.5, 0.28248116962549497), ('QCOM', 73.0, 0.16832782025628812), ('QCOM', 73.0, 0.16832782025628812), ('REGN', 36.0625, 0.34073985105605636), ('SWKS', 61.625, 0.19939847267681998), ('TECH', 39.1875, 0.31356761412973605), ('TER', 91.6875, 0.13401969601863975), ('TRMB', 4.125, 2.9788923342324924), ('VRTX', 28.875, 0.42555604774749894), ('WDC', 8.625, 1.4246876381111921), ('XLNX', 82.625, 0.14871928446243912)]",356.3499955
2000/3/27,"[('AAPL', 1.2126120328903198, 10.815857864742842), ('ADI', 80.5, 0.16292471295426797), ('ADI', 80.5, 0.16292471295426797), ('ADSK', 11.375, 1.153005660907127), ('AMAT', 47.125, 0.27831171125344445), ('AMD', 29.5, 0.44459116585825664), ('AMD', 29.5, 0.44459116585825664), ('CTSH', 2.6041669845581055, 5.036328112056185), ('GLW', 64.66666412353516, 0.20281608106092583), ('JNPR', 131.78125, 0.09952432074227989), ('KLAC', 84.25, 0.1556728711313777), ('MCHP', 14.61111068725586, 0.8976346612895181), ('NLOK', 9.390625, 1.3966524478209459), ('NTAP', 82.75, 0.158494735864877), ('NVDA', 1.760090947151184, 7.451569144223325), ('ORCL', 39.03125, 0.33602406771032367), ('QCOM', 74.65625, 0.17567771476358068), ('QCOM', 74.65625, 0.17567771476358068), ('REGN', 29.5625, 0.4436512268183872), ('RMD', 8.921875, 1.470031735797528), ('TECH', 34.5, 0.38015766355995856), ('TRMB', 4.2916669845581055, 3.056024486524555), ('VRTX', 23.40625, 0.5603391996931832), ('WDC', 7.4375, 1.7634204225638415), ('XLNX', 82.8125, 0.15837511719629974)]",327.8859848
2000/4/3,"[('AAPL', 1.176339030265808, 9.381841581059362), ('ADBE', 31.25, 0.3531592456822658), ('ADI', 79.0, 0.13969906870342794), ('ADI', 79.0, 0.13969906870342794), ('ADSK', 11.53125, 0.9570711265102054), ('AMAT', 57.4375, 0.19214322398382253), ('AMD', 37.75, 0.292350368942273), ('AMD', 37.75, 0.292350368942273), ('APH', 3.707031011581421, 2.97710658289388), ('DISH', 72.875, 0.15144049986375036), ('GLW', 65.33333587646484, 0.1689218264996998), ('JKHY', 19.5, 0.5659603296190158), ('JNPR', 134.7109375, 0.08192524402534729), ('KLAC', 97.4375, 0.11326467148244573), ('LRCX', 55.5625, 0.1986272472903632), ('MCHP', 16.166667938232422, 0.6826531273937608), ('NLOK', 8.328125, 1.3251754059372076), ('NLOK', 8.328125, 1.3251754059372076), ('NTAP', 79.9375, 0.13806069025889983), ('NVDA', 2.136718988418579, 5.1650340954469165), ('ORCL', 43.5625, 0.2533423570174073), ('QCOM', 76.125, 0.1449750598038858), ('QCOM', 76.125, 0.1449750598038858), ('REGN', 27.6875, 0.3985996000928508), ('TECH', 34.5625, 0.3193121570364067), ('TER', 98.0, 0.11261455538337557), ('TRMB', 4.0520830154418945, 2.7235933680315445), ('TYL', 8.0, 1.3795283034463508), ('VRTX', 27.15625, 0.40639729077360853), ('WDC', 7.5625, 1.4593357259597761), ('XLNX', 81.9375, 0.1346907878269511)]",342.1230193
2000/4/10,"[('AAPL', 0.9988840222358704, 22.91212631451637), ('AMD', 33.0, 0.6935320270006194), ('AMD', 33.0, 0.6935320270006194), ('NTAP', 50.375, 0.45432370999544297), ('NVDA', 1.4332679510116577, 15.96809366655146), ('QCOM', 52.59375, 0.43515735027489844), ('QCOM', 52.59375, 0.43515735027489844), ('REGN', 17.4375, 1.312490717764613), ('TECH', 32.5, 0.7042017504929367), ('VRTX', 19.6875, 1.1624917785915143), ('WDC', 6.0, 3.8144261485034066)]",251.7521258
2000/4/17,"[('AAPL', 1.0613839626312256, 19.217789317847902), ('AMD', 39.125, 0.5213406614489314), ('AMD', 39.125, 0.5213406614489314), ('DGX', 13.40625, 1.5214883639488628), ('NTAP', 56.875, 0.3586365429308034), ('NVDA', 1.6796879768371582, 12.143596703953147), ('PENN', 0.7418609857559204, 27.49498055677564), ('QCOM', 54.75, 0.37255622610391675), ('QCOM', 54.75, 0.37255622610391675), ('REGN', 24.0625, 0.8476863742000808), ('RHI', 28.71875, 0.7102486486768903), ('TECH', 34.46875, 0.5917665531587146), ('VRTX', 23.40625, 0.8714532818879335), ('WDC', 6.1875, 3.296558121889203)]",285.5643473
2000/4/24,"[('AAPL', 1.1077009439468384, 17.509340806519525), ('ADBE', 30.234375, 0.6414921207820097), ('AMD', 43.75, 0.4433168763261388), ('AMD', 43.75, 0.4433168763261388), ('DGX', 14.546875, 1.3332838385748536), ('LH', 14.84375, 1.3066181618033565), ('NTAP', 73.9375, 0.26231767829949043), ('NVDA', 1.8567709922790527, 10.445614144080562), ('PENN', 0.7065340280532837, 27.451067562461237), ('QCOM', 54.21875, 0.3577196696579794), ('QCOM', 54.21875, 0.3577196696579794), ('REGN', 28.5625, 0.6790411672391623), ('RHI', 30.5625, 0.6346049354361906), ('TECH', 35.5625, 0.545381042931981), ('VRTX', 26.125, 0.7423966828428161), ('WDC', 6.875, 2.8211073948027017)]",310.3218134
2000/5/1,"[('AAPL', 1.010045051574707, 15.66895032736453), ('ADBE', 29.921875, 0.5289222597689627), ('AMD', 46.0, 0.34405099438096587), ('AMD', 46.0, 0.34405099438096587), ('DGX', 14.90625, 1.0617255004796262), ('EOG', 7.109375, 2.22612335704959), ('FAST', 4.117187976837158, 3.8439696779845103), ('LH', 15.734375, 1.0058452109806986), ('NTAP', 69.875, 0.2264951090021385), ('NVDA', 1.9192709922790527, 8.246019350676121), ('PENN', 0.6570770144462585, 24.08598291154932), ('PWR', 55.625, 0.28451857512852907), ('QCOM', 54.875, 0.2884072116906502), ('QCOM', 54.875, 0.2884072116906502), ('REGN', 30.25, 0.5231849831908902), ('RHI', 30.78125, 0.5141553946485093), ('TECH', 39.71875, 0.39846031764656314), ('TRMB', 6.0, 2.6377242902540714), ('VRTX', 30.3125, 0.5221062512667853), ('WDC', 6.5625, 2.411633636803723)]",316.5269148
2000/5/8,"[('AAPL', 0.9609379768371582, 16.70129691552664), ('AMD', 42.84375, 0.37459163748651414), ('AMD', 42.84375, 0.37459163748651414), ('DGX', 16.75, 0.9581439085709159), ('EOG', 7.421875, 2.1623795157642567), ('FAST', 4.335937976837158, 3.70136993524748), ('LH', 17.34375, 0.9253425855747944), ('NTAP', 58.1875, 0.2758137137454409), ('NVDA', 1.6614580154418945, 9.659534167822077), ('PENN', 0.7135990262031555, 22.49009580906274), ('PWR', 52.75, 0.3042447482192008), ('QCOM', 49.0, 0.32752878507271105), ('QCOM', 49.0, 0.32752878507271105), ('REGN', 26.5, 0.6056192629646355), ('RHI', 30.96875, 0.5182291977739767), ('TECH', 37.125, 0.4322938846750934), ('TRMB', 6.0, 2.67481841142714), ('VRTX', 30.75, 0.5219157875955396), ('WDC', 5.75, 2.7911148640978856)]",304.9292989
2000/5/15,"[('AMD', 41.90625, 0.42234653335205746), ('AMD', 41.90625, 0.42234653335205746), ('DGX', 15.40625, 1.1488168381848054), ('EOG', 7.765625, 2.2791416548294126), ('FAST', 4.179687976837158, 4.234516909244926), ('LH', 17.21875, 1.027888749954826), ('NTAP', 65.125, 0.2717690504918949), ('NVDA', 2.1276040077209473, 8.318728179236453), ('PENN', 0.7206649780273438, 24.55920566825868), ('PWR', 51.375, 0.3445052927160031), ('REGN', 23.625, 0.7491623032078162), ('RHI', 29.53125, 0.599329842566253), ('TECH', 34.75, 0.5093225730441628), ('TRMB', 6.3020830154418945, 2.8084300650939027), ('VRTX', 32.53125, 0.5440602317244083), ('WDC', 5.1875, 3.411847597741621), ('WDC', 5.1875, 3.411847597741621)]",300.88231
2000/5/22,"[('AMD', 37.0, 0.5165093788676969), ('AMD', 37.0, 0.5165093788676969), ('DGX', 17.71875, 1.078566322009441), ('EOG', 7.5, 2.5481129357473047), ('FAST', 3.710937976837158, 5.149869692619602), ('FAST', 3.710937976837158, 5.149869692619602), ('LH', 17.078125, 1.1190248940152847), ('NTAP', 58.3125, 0.3277315672986887), ('NVDA', 2.198568105697632, 8.692406193184853), ('PENN', 0.7312629818916321, 26.134027690925663), ('REGN', 19.625, 0.9738011219416451), ('RHI', 29.0625, 0.6575775318057561), ('TECH', 34.8125, 0.5489650849006761), ('TRMB', 6.4895830154418945, 2.944849765020453), ('VRTX', 32.125, 0.5948901795518999)]",286.6627053
2000/5/29,"[('AMD', 45.0625, 0.41139465076542076), ('AMD', 45.0625, 0.41139465076542076), ('DGX', 16.6875, 1.1109196374601813), ('EOG', 7.625, 2.4312749442776096), ('FAST', 4.09375, 4.528481575601044), ('FAST', 4.09375, 4.528481575601044), ('JKHY', 24.28125, 0.7634891716907809), ('LH', 17.6875, 1.0481114600772734), ('MU', 79.25, 0.23392392996992775), ('NTAP', 74.4375, 0.24904747540039326), ('NVDA', 2.740885019302368, 6.763680825558795), ('PENN', 0.8301770091056824, 22.330745427517382), ('PXD', 14.3125, 1.295264380794185), ('REGN', 24.859375, 0.7457336095584371), ('RHI', 31.5, 0.5885229031783102), ('TECH', 47.625, 0.3892592430470714), ('TRMB', 7.5, 2.471796193348903), ('VRTX', 41.5, 0.44671015542450054)]",333.6924861
2000/6/5,"[('AMD', 44.375, 0.49326755067818323), ('AMD', 44.375, 0.49326755067818323), ('EOG', 7.921875, 2.7630766152387385), ('JKHY', 24.21875, 0.9037934476942197), ('LH', 16.28125, 1.344414437548983), ('MU', 80.0, 0.27360934451680474), ('NTAP', 85.125, 0.2571365352287152), ('NVDA', 2.634114980697632, 8.309716060893917), ('PENN', 0.7842530012130737, 27.910314053611668), ('PWR', 57.375, 0.38150322547005455), ('REGN', 27.125, 0.8069584354412676), ('RHI', 30.71875, 0.712553328548342), ('TECH', 46.46875, 0.4710423147027708), ('TRMB', 8.302083015441895, 2.636536821016034), ('VRTX', 41.6875, 0.525067407768381)]",328.3312134
2000/6/12,"[('ABC', 7.359375, 2.4178263352531735), ('AMD', 41.25, 0.43136219844857754), ('AMD', 41.25, 0.43136219844857754), ('DGX', 16.15625, 1.1013502939112618), ('EOG', 8.65625, 2.055588815711633), ('GLW', 82.0, 0.21699622787809542), ('JKHY', 25.96875, 0.6851962719038777), ('LH', 16.96875, 1.0486152890462659), ('MU', 77.375, 0.22996692324399126), ('NTAP', 79.9375, 0.2225950359468813), ('NVDA', 3.1197919845581055, 5.703486249748848), ('PENN', 0.8407750129699707, 21.16343898369319), ('PWR', 62.0625, 0.286705992926547), ('REGN', 25.578125, 0.6956604788663682), ('RHI', 30.0, 0.5931230228667942), ('TECH', 56.09375, 0.31721342727137736), ('TRMB', 7.7083330154418945, 2.308370778786828), ('VRTX', 45.0, 0.39541534857786276), ('WAT', 60.0, 0.2965615114333971)]",338.080123
2000/6/19,"[('ABC', 7.109375, 2.6365799125524942), ('AMD', 43.875, 0.4272235969413764), ('AMD', 43.875, 0.4272235969413764), ('DGX', 17.5, 1.0711105894744508), ('EOG', 8.265625, 2.2677577697757747), ('GLW', 80.0, 0.23430544144753612), ('JKHY', 22.96875, 0.8160842586472006), ('LH', 18.59375, 1.0081040842112479), ('MU', 88.5, 0.21180152899212304), ('NTAP', 76.9375, 0.243631978109542), ('NVDA', 3.084635019302368, 6.07671092317502), ('PENN', 0.8125140070915222, 23.069676525209122), ('PWR', 57.75, 0.3245789665074093), ('REGN', 25.6875, 0.7297103772575334), ('TECH', 55.53125, 0.33754751272126754), ('TRMB', 7.0625, 2.6540793367508515), ('VRTX', 48.4375, 0.3869818903907693), ('WAT', 56.5, 0.33175991709385644)]",337.3998357
2000/6/26,"[('ABC', 7.753905773162842, 2.2522341063118274), ('AMD', 38.625, 0.452132324645839), ('AMD', 38.625, 0.452132324645839), ('DGX', 18.6875, 0.9345076141509314), ('EOG', 8.351563453674316, 2.0910588940999206), ('GLW', 88.0, 0.19845012544824467), ('JKHY', 25.0625, 0.6968024354890985), ('JNPR', 145.5625, 0.11997328322504444), ('LH', 19.27734375, 0.9059137641536081), ('MU', 88.0625, 0.1983092807885937), ('NTAP', 80.5, 0.21693926757075194), ('NVDA', 2.648437976837158, 6.59392864480107), ('PENN', 0.7701219916343689, 22.676421695715888), ('PWR', 55.0, 0.3175202007171915), ('REGN', 29.8125, 0.5857815023713386), ('TDY', 18.875, 0.925224425930889), ('TECH', 65.0, 0.2686709390683928), ('TRMB', 8.135416984558105, 2.146615357589333), ('VRTX', 52.6875, 0.33145643728484997), ('WAT', 62.4296875, 0.27973247566625303)]",349.2722208
2000/7/3,"[('ABC', 8.671875, 2.1622795793540446), ('AMD', 41.0, 0.4573419079807526), ('AMD', 41.0, 0.4573419079807526), ('DGX', 19.671875, 0.9531891712005519), ('EOG', 7.5, 2.5001357636281143), ('GLW', 85.5625, 0.219149957366964), ('JKHY', 24.6875, 0.7595349155325917), ('JNPR', 147.3125, 0.12728735326065918), ('LH', 20.15625, 0.930283074838368), ('MU', 89.5, 0.2095085835442554), ('NTAP', 81.5625, 0.22989754148304498), ('PENN', 0.826645016670227, 22.68327740332969), ('PWR', 56.75, 0.3304144181006318), ('REGN', 29.625, 0.6329457629438264), ('TDY', 17.0625, 1.0989607752211492), ('TECH', 68.3125, 0.27448883040747823), ('TRMB', 7.9583330154418945, 2.3561489813039302), ('VRTX', 61.71875, 0.3038139662130367), ('WAT', 65.25, 0.28737192685380625)]",356.2693463
2000/7/10,"[('ABC', 7.609375, 2.454677482527613), ('AMD', 45.0, 0.41507914374685684), ('AMD', 45.0, 0.41507914374685684), ('BLK', 33.875, 0.5513966485198097), ('DGX', 25.984375, 0.7188382044443461), ('DVA', 2.4791669845581055, 7.5342087019353725), ('EOG', 7.875, 2.37188082141061), ('GLW', 89.0, 0.20987147717537705), ('JKHY', 24.8125, 0.7527883715308235), ('JNPR', 174.75, 0.10688733315369703), ('LH', 22.53125, 0.8290068890367182), ('MU', 96.5625, 0.19343494077523424), ('NTAP', 96.125, 0.1943153338736911), ('PENN', 0.8478410243988037, 22.030735634493922), ('REGN', 27.75, 0.6731013141840921), ('TDY', 17.375, 1.0750251204954564), ('TECH', 62.8125, 0.29737013283356906), ('TRMB', 9.697916984558105, 1.926038498612665), ('VRTX', 57.5, 0.32484454728014883), ('WAT', 66.0, 0.28300850710012965)]",373.5712294
2000/7/17,"[('ABC', 7.75, 2.3536020441427272), ('AMD', 40.0625, 0.4552989913786243), ('AMD', 40.0625, 0.4552989913786243), ('BLK', 33.8125, 0.5394577698219929), ('DGX', 25.046875, 0.7282511627540815), ('DVA', 2.3958330154418945, 7.6133919703672746), ('DVA', 2.3958330154418945, 7.6133919703672746), ('GLW', 94.41666412353516, 0.1931906407775676), ('JKHY', 24.5625, 0.7426123498058477), ('JNPR', 160.8125, 0.11342660453699889), ('LH', 24.296875, 0.7507309414114421), ('MU', 82.5, 0.22109594960128648), ('NTAP', 109.375, 0.16676951627068465), ('PENN', 0.8478410243988037, 21.513957590151108), ('REGN', 28.6875, 0.6358314890494513), ('TDY', 18.9375, 0.963190275490753), ('TECH', 58.0625, 0.3141514030933242), ('TRMB', 7.8541669845581055, 2.32238706892382), ('VRTX', 60.09375, 0.3035326609190828), ('WAT', 63.875, 0.28556424018952853)]",364.8083168
2000/7/24,"[('ABC', 8.6875, 2.2794541214661916), ('AMD', 35.5, 0.5578241600066913), ('AMD', 35.5, 0.5578241600066913), ('BLK', 34.0, 0.5824340494187512), ('CB', 35.5, 0.5578241600066913), ('DGX', 25.28125, 0.7832982024321401), ('JKHY', 22.125, 0.8950398951519792), ('JNPR', 134.5, 0.14723239910957278), ('LH', 25.359375, 0.7808850841252019), ('MU', 78.9375, 0.250866288902455), ('NTAP', 85.0, 0.23297361976750047), ('PENN', 0.8372430205345154, 23.652341308972634), ('REGN', 24.625, 0.8041729007203062), ('TDY', 20.0, 0.9901378840118771), ('TECH', 53.34375, 0.3712292008011724), ('VRTX', 49.4375, 0.40056147014386934), ('WAT', 59.875, 0.330734992571817)]",336.6468806
2000/7/31,"[('ABC', 9.0, 2.8889519446126823), ('BLK', 33.75, 0.7703871852300486), ('CB', 33.875, 0.7675444280889783), ('DGX', 26.78125, 0.9708496616668058), ('JKHY', 21.5, 1.2093287210006578), ('JNPR', 144.375, 0.18009051083299837), ('LH', 26.75, 0.9719838318323043), ('NTAP', 84.5625, 0.30747160386121675), ('PENN', 0.787784993648529, 33.00464937913544), ('REGN', 29.375, 0.8851257021792048), ('TECH', 54.875, 0.47381444194103217), ('VRTX', 58.625, 0.4435064819021602), ('WAT', 67.46875, 0.3853720055805709)]",338.0073775
2000/8/7,"[('ABC', 9.3125, 2.8137338029129504), ('BLK', 33.3125, 0.7865784927467723), ('CB', 34.125, 0.7678504333956586), ('DGX', 26.5, 0.9887885297972396), ('JKHY', 20.625, 1.2704434443455443), ('JNPR', 159.9375, 0.1638320971606212), ('LH', 26.546875, 0.9870425818340897), ('NTAP', 88.6875, 0.29545196380128935), ('PENN', 0.8125140070915222, 32.249162243273595), ('REGN', 29.4375, 0.890119610687961), ('TECH', 46.78125, 0.5601153462044484), ('VRTX', 61.0, 0.42955567278076806), ('WAT', 70.6875, 0.3706864161220421)]",340.6376485
2000/8/14,"[('ABC', 8.921875, 3.017640064058115), ('BLK', 34.625, 0.7775597818489095), ('CB', 35.4375, 0.7597321325296224), ('DGX', 27.48046875, 0.9797142723964086), ('JKHY', 21.25, 1.2669650563067527), ('JNPR', 170.8125, 0.1576173139935221), ('LH', 27.40625, 0.9823674324841412), ('NTAP', 93.9375, 0.286605535026145), ('PENN', 0.819579005241394, 32.84980126911468), ('REGN', 33.125, 0.812770036121313), ('TECH', 36.5, 0.7376166423703697), ('VRTX', 71.59375, 0.3760524828845883), ('WAT', 71.15625, 0.37836461936257876)]",349.9990968
2000/8/21,"[('ABC', 8.703125, 3.0254758609632093), ('BLK', 35.3125, 0.7456593161754459), ('CB', 33.8125, 0.7787384725307337), ('DGX', 29.6875, 0.8869421339771093), ('IVZ', 42.400001525878906, 0.6210163597841903), ('JKHY', 21.875, 1.203707181826077), ('JNPR', 190.9375, 0.13790425978367493), ('LH', 28.5, 0.9238980562261555), ('NTAP', 100.8125, 0.26118878712903093), ('PENN', 0.7701219916343689, 34.190809882684995), ('REGN', 33.0, 0.7979119576498616), ('TECH', 45.71875, 0.5759364506344865), ('VRTX', 79.5625, 0.33094855745414525), ('WAT', 78.4375, 0.33569522999133616)]",368.6353244
2000/8/28,"[('ABC', 8.703125, 3.0328512357570374), ('BLK', 41.6875, 0.633170216760371), ('CB', 34.75, 0.7595765010416681), ('DGX', 32.21875, 0.8192522494261251), ('GLW', 113.33333587646484, 0.23289955428444503), ('IVZ', 45.25, 0.5833211803579661), ('JKHY', 22.0, 1.1997856095999075), ('JNPR', 221.625, 0.11909885351922375), ('LH', 30.75, 0.8583832003641615), ('NTAP', 115.5, 0.2285305923047443), ('PENN', 0.787784993648529, 33.50569460450302), ('REGN', 34.125, 0.7734881585699037), ('TECH', 50.9375, 0.5181896129805735), ('VRTX', 86.0, 0.3069219001302089), ('WAT', 81.0, 0.3258676964345428)]",395.9292512
2000/9/4,"[('ABC', 8.546875, 2.455670016992446), ('BLK', 37.0, 0.5672514777427652), ('CB', 34.9375, 0.6007385953912647), ('DGX', 31.953125, 0.6568466989216958), ('GLW', 101.625, 0.2065269832864188), ('GLW', 101.625, 0.2065269832864188), ('IVZ', 39.150001525878906, 0.5360997154140246), ('IVZ', 39.150001525878906, 0.5360997154140246), ('JKHY', 22.28125, 0.9419715983834979), ('JNPR', 197.625, 0.10620268020990417), ('LH', 31.453125, 0.6672883752085782), ('NTAP', 113.5625, 0.18481721234106605), ('PENN', 0.7842530012130737, 26.762160481398016), ('PPL', 18.118640899658203, 1.1583818451238383), ('REGN', 32.375, 0.6482874031345888), ('TECH', 44.84375, 0.4680318812874104), ('VRTX', 86.1875, 0.2435191260505562), ('WAT', 76.6875, 0.27368612455070657)]",377.7894842
2000/9/11,"[('ABC', 9.703125, 2.4778540322755407), ('BLK', 38.0, 0.6327086159716738), ('CB', 36.0625, 0.6667016265351433), ('DGX', 28.953125, 0.8304087177782573), ('IVZ', 41.849998474121094, 0.5745024679461124), ('IVZ', 41.849998474121094, 0.5745024679461124), ('JKHY', 22.5625, 1.0656145111101876), ('JNPR', 201.6875, 0.11920881267765036), ('LH', 32.296875, 0.7444351011335805), ('NTAP', 118.0625, 0.20364575887283098), ('PENN', 0.7418609857559204, 32.408938963713034), ('PPL', 18.402427673339844, 1.3065084582158324), ('REGN', 36.0, 0.6678590946367668), ('TECH', 46.125, 0.5212558787408912), ('VRTX', 80.375, 0.2991344000861413), ('WAT', 76.5, 0.3142866327702432)]",384.6868385
